Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 10:35:50,2007_000452,CPU1,15.817403793334961,106.34207725524902,0.07319450378417969,67.80921006202698,455.88848519325256,0.3137848377227783,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:35:54,2007_000464,CPU1,18.364429473876953,105.23414611816406,0.06937980651855469,72.15384340286255,413.4649600982666,0.27259325981140137,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-16 10:35:59,2007_000491,CPU1,15.112161636352539,109.59768295288086,0.07319450378417969,66.61440849304199,483.1065864562988,0.32264137268066406,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4408.0,4408.0,4408.0
2025-09-16 10:36:04,2007_000529,CPU1,15.217781066894531,106.76407814025879,0.07319450378417969,61.02330207824707,428.12395334243774,0.29350996017456055,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,4010.0,4010.0,4010.0
2025-09-16 10:36:08,2007_000559,CPU1,16.7391300201416,105.50451278686523,0.08130073547363281,73.11651992797852,460.84371185302734,0.3551216125488281,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4368.0,4368.0,4368.0
2025-09-16 10:36:13,2007_000572,CPU1,16.580581665039062,108.28018188476562,0.0743865966796875,67.73167610168457,442.3245429992676,0.30386924743652344,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4085.0,4085.0,4085.0
2025-09-16 10:36:17,2007_000629,CPU1,13.782501220703125,106.65416717529297,0.07700920104980469,58.989105224609375,456.4798355102539,0.32959938049316406,5048.0,5048.0,248.0,208.0,5048.0,5048.0,248.0,208.0,5048.0,5048.0,248.0,208.0,4280.0,4280.0,4280.0
2025-09-16 10:36:22,2007_000636,CPU1,16.554594039916992,105.93008995056152,0.12159347534179688,68.96643877029419,441.3047547340393,0.5065584182739258,5056.0,5056.0,256.0,204.0,5056.0,5056.0,256.0,204.0,5056.0,5056.0,256.0,204.0,4166.0,4166.0,4166.0
2025-09-16 10:36:26,2007_000661,CPU1,15.821695327758789,106.35113716125488,0.07677078247070312,65.91318273544312,443.05883741378784,0.3198270797729492,5056.0,5052.0,248.0,200.0,5056.0,5052.0,248.0,200.0,5056.0,5052.0,248.0,200.0,4166.0,4166.0,4166.0
2025-09-16 10:36:31,2007_000663,CPU1,21.367549896240234,99.90453720092773,0.06985664367675781,94.18815994262695,440.37919998168945,0.30792808532714844,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,4408.0,4408.0,4408.0
2025-09-16 10:36:35,2007_000676,CPU1,18.7380313873291,112.47444152832031,0.07319450378417969,80.32994055747986,477.6227159500122,0.30785608291625977,5048.0,5048.0,248.0,208.0,5056.0,5052.0,248.0,204.0,5056.0,5056.0,248.0,200.0,4287.0,4246.5,4206.0
2025-09-16 10:36:40,2007_000727,CPU1,11.212587356567383,98.16884994506836,0.07224082946777344,52.51975917816162,459.8228931427002,0.3383760452270508,5048.0,5048.0,272.0,236.0,5048.0,5048.0,272.0,236.0,5048.0,5048.0,272.0,236.0,4684.0,4684.0,4684.0
2025-09-16 10:36:44,2007_000762,CPU1,18.685340881347656,108.66189002990723,0.07796287536621094,80.85146999359131,470.17999815940857,0.3373453617095947,5056.0,5052.0,264.0,212.0,5056.0,5052.0,264.0,212.0,5056.0,5052.0,264.0,212.0,4327.0,4327.0,4327.0
2025-09-16 10:36:49,2007_000783,CPU1,19.77825164794922,98.33884239196777,0.08130073547363281,94.08514308929443,467.7978732585907,0.3867475986480713,5040.0,5036.0,272.0,240.0,5040.0,5036.0,272.0,240.0,5040.0,5036.0,272.0,240.0,4757.0,4757.0,4757.0
2025-09-16 10:36:53,2007_000799,CPU1,19.0122127532959,96.33231163024902,0.07653236389160156,76.12489986419678,385.7145757675171,0.30643558502197266,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-16 10:36:58,2007_000804,CPU1,16.525983810424805,110.73160171508789,0.07390975952148438,78.6141049861908,526.7502293586731,0.35158872604370117,5032.0,5032.0,272.0,240.0,5032.0,5032.0,272.0,240.0,5032.0,5032.0,272.0,240.0,4757.0,4757.0,4757.0
2025-09-16 10:37:03,2007_000830,CPU1,17.499923706054688,110.5506420135498,0.07748603820800781,68.75720024108887,434.3534724712372,0.3044426441192627,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-16 10:37:07,2007_000837,CPU1,13.402938842773438,110.72158813476562,0.07414817810058594,59.53585433959961,491.8252944946289,0.32936620712280273,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,4442.0,4442.0,4442.0
2025-09-16 10:37:12,2007_000847,CPU1,18.57137680053711,103.93953323364258,0.07486343383789062,76.60692930221558,428.75057458877563,0.30881166458129883,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4125.0,4125.0,4125.0
2025-09-16 10:37:16,2007_000862,CPU1,13.822555541992188,106.17256164550781,0.07081031799316406,60.83306694030762,467.2654438018799,0.31163620948791504,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,4401.0,4401.0,4401.0
2025-09-16 10:37:21,2007_000925,CPU1,16.642093658447266,98.73318672180176,0.07200241088867188,71.34465551376343,423.26917147636414,0.30867433547973633,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:37:25,2007_000999,CPU1,15.04826545715332,94.55728530883789,0.04982948303222656,62.074095010757446,384.3280861377716,0.19951725006103516,5048.0,5048.0,248.0,200.0,5056.0,5052.0,248.0,194.0,5056.0,5056.0,240.0,188.0,4125.0,4064.5,4004.0
2025-09-16 10:37:30,2007_001154,CPU1,15.435457229614258,110.20135879516602,0.07557868957519531,67.31402897834778,480.588125705719,0.32959866523742676,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4361.0,4361.0,4361.0
2025-09-16 10:37:34,2007_001175,CPU1,17.071962356567383,107.60331153869629,0.07915496826171875,66.97330832481384,422.12779116630554,0.31052494049072266,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:37:39,2007_001239,CPU1,14.5263671875,97.09739685058594,0.07891654968261719,65.7027587890625,439.1715259552002,0.35693955421447754,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,4523.0,4523.0,4523.0
2025-09-16 10:37:44,2007_001284,CPU1,17.408132553100586,96.02856636047363,0.0762939453125,68.98842930793762,380.561208486557,0.3023529052734375,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3963.0,3963.0,3963.0
2025-09-16 10:37:48,2007_001288,CPU1,14.865875244140625,110.27288436889648,0.0762939453125,67.23835372924805,498.7642560005188,0.3450775146484375,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,4523.0,4523.0,4523.0
2025-09-16 10:37:53,2007_001289,CPU1,14.997482299804688,97.33843803405762,0.07462501525878906,60.649818420410156,393.636643409729,0.30178356170654297,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:37:57,2007_001299,CPU1,20.792722702026367,103.96027565002441,0.07963180541992188,90.67706370353699,453.37076210975647,0.3472743034362793,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4361.0,4361.0,4361.0
2025-09-16 10:38:02,2007_001311,CPU1,16.633987426757812,109.85827445983887,0.072479248046875,68.61519813537598,453.1653821468353,0.2989768981933594,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4125.0,4125.0,4125.0
2025-09-16 10:38:06,2007_001321,CPU1,15.309333801269531,100.97503662109375,0.07081031799316406,66.15163135528564,436.3131332397461,0.3059713840484619,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4321.0,4321.0,4321.0
2025-09-16 10:38:11,2007_001377,CPU1,16.003847122192383,109.27104949951172,0.07343292236328125,67.96833872795105,464.07414722442627,0.31186962127685547,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,4247.0,4247.0,4247.0
2025-09-16 10:38:15,2007_001408,CPU1,17.723798751831055,111.1307144165039,0.0762939453125,68.82151055335999,433.74317836761475,0.2993011474609375,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3903.0,3923.0
2025-09-16 10:38:20,2007_001423,CPU1,13.431072235107422,106.97174072265625,0.07343292236328125,59.110148906707764,470.78263092041016,0.3231782913208008,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:38:25,2007_001430,CPU1,17.290115356445312,102.92267799377441,0.07557868957519531,68.52072715759277,407.882572889328,0.299518346786499,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3963.0,3963.0,3963.0
2025-09-16 10:38:29,2007_001457,CPU1,16.43991470336914,105.68976402282715,0.0705718994140625,73.68369770050049,473.7015223503113,0.3163032531738281,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,4482.0,4482.0,4482.0
2025-09-16 10:38:34,2007_001458,CPU1,15.118122100830078,99.17831420898438,0.07557868957519531,76.67911529541016,503.03240966796875,0.3833351135253906,5024.0,5024.0,280.0,264.0,5024.0,5024.0,280.0,264.0,5024.0,5024.0,280.0,264.0,5072.0,5072.0,5072.0
2025-09-16 10:38:38,2007_001526,CPU1,15.853643417358398,105.96013069152832,0.07295608520507812,71.05602979660034,474.91330575942993,0.32698917388916016,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,4482.0,4482.0,4482.0
2025-09-16 10:38:43,2007_001568,CPU1,12.314081192016602,95.88623046875,0.07557868957519531,49.79814434051514,387.763916015625,0.30564022064208984,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,4044.0,4044.0,4044.0
2025-09-16 10:38:47,2007_001585,CPU1,18.20540428161621,104.74944114685059,0.07200241088867188,80.86840581893921,465.2970175743103,0.31983470916748047,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,5040.0,5040.0,256.0,220.0,4442.0,4442.0,4442.0
2025-09-16 10:38:52,2007_001586,CPU1,17.662525177001953,108.63995552062988,0.07677078247070312,72.15141534805298,443.79421830177307,0.31360864639282227,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,5056.0,5056.0,248.0,200.0,4085.0,4085.0,4085.0
2025-09-16 10:38:56,2007_001587,CPU1,19.435882568359375,108.48093032836914,0.07724761962890625,81.61127090454102,455.511426448822,0.32436275482177734,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4199.0,4199.0,4199.0
2025-09-16 10:39:01,2007_001594,CPU1,18.09215545654297,105.80658912658691,0.07700920104980469,77.4344253540039,452.852201461792,0.32959938049316406,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,4280.0,4280.0,4280.0
2025-09-16 10:39:05,2007_001630,CPU1,21.142005920410156,104.23636436462402,0.0705718994140625,83.78576946258545,413.088711977005,0.2796764373779297,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:39:10,2007_001677,CPU1,20.626068115234375,105.44228553771973,0.06985664367675781,90.77532577514648,464.0514986515045,0.30743908882141113,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:39:15,2007_001678,CPU1,16.032934188842773,110.09049415588379,0.07534027099609375,63.53851819038391,436.28862833976746,0.29857349395751953,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3963.0,3963.0,3963.0
2025-09-16 10:39:19,2007_001717,CPU1,19.81973648071289,107.0394515991211,0.07748603820800781,88.83205890655518,479.75082206726074,0.347292423248291,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,4482.0,4482.0,4482.0
2025-09-16 10:39:24,2007_001733,CPU1,20.117521286010742,102.05674171447754,0.07390975952148438,79.72573685646057,404.4508674144745,0.2929043769836426,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3963.0,3963.0,3963.0
2025-09-16 10:39:28,2007_001761,CPU1,13.962030410766602,106.31704330444336,0.07176399230957031,62.48008608818054,475.76876878738403,0.32114386558532715,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,4475.0,4475.0,4475.0
2025-09-16 10:39:33,2007_001763,CPU1,17.72904396057129,105.5142879486084,0.07534027099609375,76.00441145896912,452.3397524356842,0.3229837417602539,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4287.0,4287.0,4287.0
2025-09-16 10:39:37,2007_001774,CPU1,17.18878746032715,105.64780235290527,0.10228157043457031,77.60737538337708,476.9998276233673,0.46180129051208496,5040.0,5040.0,264.0,228.0,5040.0,5040.0,264.0,228.0,5040.0,5040.0,264.0,228.0,4515.0,4515.0,4515.0
2025-09-16 10:39:42,2007_001884,CPU1,16.069412231445312,105.41462898254395,0.07128715515136719,66.94517135620117,439.1573443412781,0.2969822883605957,5048.0,5048.0,248.0,200.0,5048.0,5048.0,248.0,200.0,5048.0,5048.0,248.0,200.0,4166.0,4166.0,4166.0
2025-09-16 10:39:46,2007_001955,CPU1,16.581296920776367,108.4744930267334,0.07319450378417969,68.96161389350891,451.1454164981842,0.3044159412384033,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4159.0,4159.0,4159.0
2025-09-16 10:39:51,2007_002046,CPU1,21.41571044921875,107.37991333007812,0.07319450378417969,92.53728485107422,463.9886054992676,0.31627345085144043,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4321.0,4321.0,4321.0
2025-09-16 10:39:56,2007_002094,CPU1,15.103578567504883,106.6596508026123,0.07343292236328125,57.423805713653564,409.8397082090378,0.2851400375366211,5056.0,5056.0,232.0,176.0,5056.0,5056.0,240.0,178.0,5056.0,5056.0,240.0,180.0,3802.0,3842.5,3883.0
2025-09-16 10:40:00,2007_002119,CPU1,18.3563232421875,105.96942901611328,0.07510185241699219,80.78617858886719,466.37145709991455,0.3305232524871826,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,5048.0,5048.0,264.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:40:05,2007_002132,CPU1,15.567302703857422,105.61442375183105,0.07534027099609375,61.070528507232666,414.3253843784332,0.2955598831176758,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:40:09,2007_002260,CPU1,15.91038703918457,105.69453239440918,0.07510185241699219,72.4877233505249,481.5442895889282,0.3421640396118164,5040.0,5040.0,264.0,228.0,5040.0,5040.0,264.0,228.0,5040.0,5040.0,264.0,228.0,4556.0,4556.0,4556.0
2025-09-16 10:40:14,2007_002266,CPU1,16.212940216064453,106.3535213470459,0.07510185241699219,64.91661262512207,425.8394994735718,0.3007078170776367,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-16 10:40:18,2007_002268,CPU1,18.193483352661133,104.39562797546387,0.07557868957519531,80.06952023506165,459.4451587200165,0.33262181282043457,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:40:23,2007_002284,CPU1,21.816492080688477,108.29734802246094,0.072479248046875,89.12037014961243,442.39466667175293,0.2960777282714844,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:40:27,2007_002376,CPU1,13.622760772705078,98.55198860168457,0.07510185241699219,57.20197248458862,413.8198001384735,0.3153526782989502,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4199.0,4199.0,4199.0
2025-09-16 10:40:32,2007_002378,CPU1,20.57051658630371,111.68313026428223,0.07534027099609375,86.51959276199341,469.73924589157104,0.3168811798095703,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,4206.0,4206.0,4206.0
2025-09-16 10:40:36,2007_002387,CPU1,19.546985626220703,91.59517288208008,0.07557868957519531,77.46470403671265,362.99167013168335,0.299518346786499,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:40:41,2007_002400,CPU1,17.50779151916504,106.12726211547852,0.07534027099609375,69.5059323310852,421.3252305984497,0.2991008758544922,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3970.0,3970.0,3970.0
2025-09-16 10:40:46,2007_002412,CPU1,18.35155487060547,106.51588439941406,0.07343292236328125,71.99314975738525,418.1813621520996,0.28851795196533203,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,186.0,5056.0,5056.0,240.0,184.0,3923.0,3926.0,3929.0
2025-09-16 10:40:50,2007_002426,CPU1,19.14238929748535,107.9714298248291,0.07390975952148438,82.0634229183197,462.87351965904236,0.3168511390686035,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:40:55,2007_002427,CPU1,9.034872055053711,94.44618225097656,0.07128715515136719,35.13661742210388,367.30120277404785,0.277235746383667,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3889.0,3889.0,3889.0
2025-09-16 10:40:59,2007_002445,CPU1,16.114473342895508,109.27414894104004,0.0743865966796875,69.72732615470886,472.82924246788025,0.3218708038330078,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4327.0,4327.0,4327.0
2025-09-16 10:41:04,2007_002470,CPU1,19.210100173950195,90.82150459289551,0.06914138793945312,75.47648358345032,356.83769154548645,0.27165651321411133,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3929.0,3929.0,3929.0
2025-09-16 10:41:08,2007_002539,CPU1,17.192363739013672,109.87567901611328,0.07343292236328125,75.78393936157227,484.33199310302734,0.32369232177734375,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4408.0,4408.0,4408.0
2025-09-16 10:41:13,2007_002565,CPU1,18.788576126098633,109.39788818359375,0.07724761962890625,74.45912718772888,433.54383087158203,0.30613231658935547,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,5056.0,5056.0,248.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:41:17,2007_002597,CPU1,18.71943473815918,105.71479797363281,0.07295608520507812,82.38423228263855,465.250825881958,0.32107973098754883,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,5048.0,5048.0,256.0,220.0,4401.0,4401.0,4401.0
2025-09-16 10:41:22,2007_002618,CPU1,16.73126220703125,90.45958518981934,0.07462501525878906,67.66122436523438,365.8185625076294,0.30178356170654297,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:41:26,2007_002619,CPU1,16.710281372070312,92.43130683898926,0.07128715515136719,72.99050903320312,403.7399482727051,0.3113822937011719,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4368.0,4368.0,4368.0
2025-09-16 10:41:31,2007_002624,CPU1,14.446735382080078,89.6456241607666,0.07104873657226562,59.59278345108032,369.78819966316223,0.2930760383605957,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4125.0,4125.0,4125.0
2025-09-16 10:41:35,2007_002643,CPU1,14.632701873779297,89.46752548217773,0.06318092346191406,63.813212871551514,390.1678786277771,0.2755320072174072,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4361.0,4361.0,4361.0
2025-09-16 10:41:40,2007_002648,CPU1,18.69797706604004,92.12255477905273,0.07224082946777344,76.38123631477356,376.3206362724304,0.2951037883758545,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:41:44,2007_002719,CPU1,18.368244171142578,105.9579849243164,0.07367134094238281,79.47939252853394,458.4802007675171,0.31877589225769043,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4327.0,4327.0,4327.0
2025-09-16 10:41:49,2007_002728,CPU1,14.342784881591797,88.81235122680664,0.0743865966796875,59.16398763656616,366.3509488105774,0.30684471130371094,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4125.0,4125.0,4125.0
2025-09-16 10:41:53,2007_002823,CPU1,16.52073860168457,101.47643089294434,0.07534027099609375,70.04793167114258,430.260066986084,0.3194427490234375,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4240.0,4240.0,4240.0
2025-09-16 10:41:58,2007_002824,CPU1,18.731355667114258,90.88253974914551,0.0743865966796875,77.26684212684631,374.8904764652252,0.30684471130371094,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4125.0,4125.0,4125.0
2025-09-16 10:42:02,2007_002852,CPU1,18.708229064941406,97.27764129638672,0.13589859008789062,81.71754455566406,424.9087371826172,0.5936050415039062,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4368.0,4368.0,4368.0
2025-09-16 10:42:07,2007_002903,CPU1,17.637014389038086,105.44133186340332,0.07390975952148438,72.04720377922058,430.72784066200256,0.30192136764526367,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:42:12,2007_003011,CPU1,14.529943466186523,89.52879905700684,0.07176399230957031,61.60696029663086,379.602108001709,0.3042793273925781,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4240.0,4240.0,4240.0
