Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 10:53:38,2007_000661,CPU4,14.578580856323242,43.29419136047363,0.1385211944580078,60.632317781448364,180.06054186820984,0.5761096477508545,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,5048.0,5048.0,248.0,204.0,4159.0,4159.0,4159.0
2025-09-16 10:53:42,2007_000663,CPU4,17.627239227294922,38.50221633911133,0.14734268188476562,73.43507862091064,160.4002332687378,0.6138296127319336,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4166.0,4166.0,4166.0
2025-09-16 10:53:47,2007_000676,CPU4,16.350984573364258,39.01386260986328,0.1366138458251953,70.65260434150696,168.57890033721924,0.590308427810669,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4321.0,4321.0,4321.0
2025-09-16 10:53:51,2007_000727,CPU4,16.157150268554688,42.65546798706055,0.14328956604003906,65.33951568603516,172.49871253967285,0.579463005065918,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:53:56,2007_000762,CPU4,14.846324920654297,43.607234954833984,0.13399124145507812,66.43730401992798,195.14237642288208,0.5996108055114746,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,4475.0,4475.0,4475.0
2025-09-16 10:54:00,2007_000783,CPU4,17.73214340209961,41.11170768737793,0.13756752014160156,70.27248430252075,162.92569756507874,0.545180082321167,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:54:05,2007_000799,CPU4,17.290115356445312,41.25475883483887,0.13709068298339844,77.37326622009277,184.61504578590393,0.613480806350708,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,4475.0,4475.0,4475.0
2025-09-16 10:54:09,2007_000804,CPU4,14.801502227783203,39.07155990600586,0.13637542724609375,59.265214920043945,156.44252586364746,0.5460472106933594,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-16 10:54:14,2007_000830,CPU4,15.141963958740234,42.4962043762207,0.13566017150878906,67.26060390472412,188.76813983917236,0.602602481842041,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4442.0,4442.0,4442.0
2025-09-16 10:54:18,2007_000837,CPU4,11.761188507080078,38.93542289733887,0.13065338134765625,46.60959005355835,154.30108094215393,0.5177793502807617,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
