Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-08-27 18:52:02,000000411634.jpg,CPU,44.420719146728516,184.0198040008545,0.10919570922851562,177.5940351486206,735.7111763954163,0.43656444549560547,5048.0,5048.0,240.0,192.0,5048.0,5048.0,240.0,192.0,5048.0,5048.0,240.0,192.0,3998.0,3998.0,3998.0
2025-08-27 18:52:04,000000012802.jpg,CPU,29.98638153076172,146.50321006774902,0.08463859558105469,116.43711948394775,568.8719646930695,0.32865166664123535,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-08-27 18:52:06,000000379113.jpg,CPU,15.041589736938477,139.78052139282227,0.06604194641113281,56.57141900062561,525.7145409584045,0.2483837604522705,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3761.0,3761.0,3761.0
2025-08-27 18:52:08,000000290388.jpg,CPU,18.75782012939453,138.71479034423828,0.06556510925292969,70.54816150665283,521.7063264846802,0.24659037590026855,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3761.0,3761.0,3761.0
2025-08-27 18:52:11,000000152104.jpg,CPU,17.40121841430664,157.6845645904541,0.06699562072753906,66.15943241119385,593.6035434007645,0.24969267845153809,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,174.0,5056.0,5056.0,232.0,172.0,3802.0,3764.5,3727.0
2025-08-27 18:52:13,000000175194.jpg,CPU,19.893169403076172,139.32466506958008,0.07414817810058594,74.14184236526489,519.263026714325,0.2763502597808838,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,3727.0,3727.0,3727.0
2025-08-27 18:52:15,000000554030.jpg,CPU,17.117023468017578,139.84036445617676,0.06651878356933594,63.795146465301514,521.1850383281708,0.24791550636291504,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,3727.0,3727.0,3727.0
2025-08-27 18:52:17,000000445284.jpg,CPU,22.202014923095703,138.4720802307129,0.06437301635742188,82.74690961837769,516.085443019867,0.23991823196411133,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,5056.0,5056.0,232.0,172.0,3727.0,3727.0,3727.0
