Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:34:03,000000046713.jpg,CPU4,22.45497703552246,53.411245346069336,0.13375282287597656,85.50855255126953,203.39002227783203,0.5093307495117188,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:34:04,000000212278.jpg,CPU4,14.19830322265625,45.41635513305664,0.15592575073242188,54.067138671875,172.9454803466797,0.5937652587890625,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 20:34:05,000000535680.jpg,CPU4,20.008325576782227,49.93438720703125,0.1442432403564453,77.81237816810608,194.19483184814453,0.5609619617462158,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3889.0,3889.0,3889.0
2025-09-15 20:34:06,000000379036.jpg,CPU4,28.610944747924805,51.08523368835449,0.13256072998046875,111.26796412467957,198.67047381401062,0.515528678894043,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:07,000000290084.jpg,CPU4,21.721839904785156,43.22075843811035,0.08988380432128906,84.47623538970947,168.08552956581116,0.34955811500549316,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:08,000000290580.jpg,CPU4,22.631406784057617,52.152395248413086,0.12445449829101562,86.1803970336914,196.4841490983963,0.46384191513061523,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,172.0,3808.0,3767.5,3727.0
2025-09-15 20:34:09,000000062751.jpg,CPU4,12.089014053344727,51.332712173461914,0.14400482177734375,44.56010580062866,189.21237707138062,0.5308017730712891,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:10,000000034560.jpg,CPU4,23.120880126953125,51.29265785217285,0.1518726348876953,85.22356414794922,189.06473684310913,0.5598025321960449,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:11,000000422076.jpg,CPU4,26.83234214782715,50.06670951843262,0.14495849609375,100.00413918495178,186.59862637519836,0.5402603149414062,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:13,000000255220.jpg,CPU4,16.541481018066406,52.023887634277344,0.1316070556640625,60.97189903259277,191.7600498199463,0.4851036071777344,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:14,000000027614.jpg,CPU4,19.44732666015625,48.450469970703125,0.125885009765625,73.2580795288086,182.51292037963867,0.4742088317871094,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:34:15,000000392258.jpg,CPU4,20.57051658630371,50.978660583496094,0.13208389282226562,77.48913598060608,192.03661441802979,0.4975600242614746,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:34:16,000000364903.jpg,CPU4,17.76409149169922,53.21860313415527,0.13518333435058594,66.91733264923096,200.47447800636292,0.5092356204986572,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:34:17,000000504281.jpg,CPU4,19.526243209838867,51.445722579956055,0.14829635620117188,73.55535817146301,193.79603695869446,0.5586323738098145,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:34:18,000000068039.jpg,CPU4,17.504453659057617,49.451589584350586,0.12159347534179688,66.6569595336914,188.31165313720703,0.4630279541015625,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:34:19,000000516894.jpg,CPU4,17.812013626098633,49.33929443359375,0.15497207641601562,67.8281478881836,187.884033203125,0.5901336669921875,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3808.0,3808.0,3808.0
